[INFO] [1775883480.257812821] [uart_bridge]: UART bridge node started
[INFO] [1775883480.259158105] [uart_bridge]: Opened UART on /dev/ttyAMA0 @ 115200
[INFO] [1775885096.260822650] [uart_bridge]: UART RX: TASK_CREATE|T1774338887|room1|D1
[INFO] [1775885096.261683728] [uart_bridge]: Task received from BBG: task_id=T1774338887, destination=room1, drawer_id=D1
[WARN] [1775885437.566703005] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885438.067843512] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885438.568987019] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885439.070217656] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885439.571434941] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885440.072582078] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885440.573748011] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885441.074906167] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885441.576056581] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885442.077238718] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885442.578393170] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885443.079536751] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885443.580695184] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885444.081868154] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885444.583023568] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885445.084243650] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885445.585462065] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885446.086696221] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885446.587942136] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885447.089178143] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885447.590355076] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885448.091574528] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885448.592825795] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885449.094041858] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885449.595273662] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885450.096494540] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885450.597729029] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885451.098966962] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885451.600315378] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885452.101536978] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885452.602828560] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885453.104049160] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885453.605187630] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885454.106450063] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885454.607694349] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885455.108835985] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885455.610091160] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885456.111294963] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885456.612373748] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885457.113351199] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885457.614437150] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885458.115400656] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885458.616548570] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885459.117642762] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885459.618600398] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885460.119507571] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885460.620382799] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885461.121285990] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885461.622158773] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885462.123062298] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885462.624024878] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885463.124905717] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885463.625783315] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885464.126663747] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885464.627521956] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885465.128379795] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885465.629347486] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885466.130282381] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885466.631188406] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885467.132274098] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885467.633171011] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885468.134038461] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885468.635244487] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885469.136220882] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885469.637266463] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885470.138361229] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885470.639520828] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885471.140681224] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885471.641868139] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885472.143028017] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885472.644185265] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885473.145336457] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885473.646489834] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885474.147734305] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885474.648947238] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885475.150125690] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885475.651287234] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885476.152490871] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885476.653748675] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885477.154959405] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885477.656174005] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885478.157407012] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885478.658623779] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885479.160662476] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885479.661880817] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885480.163150250] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885480.664357610] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885481.165561450] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885481.666781717] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885482.167947724] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885482.669179454] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885483.170408128] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885483.671553728] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885484.172702439] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885484.673852168] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885485.175014971] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885485.676162793] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885486.177323263] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885486.678524400] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885487.179741130] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885487.680948489] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885488.182111589] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885488.683259207] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885489.184440752] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885489.685665555] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885490.186873896] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885490.688068866] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885491.189382874] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885491.690592863] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885492.191777463] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885492.692993971] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885493.194217997] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885493.695423374] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885494.196685771] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885494.697906149] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885495.199144545] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885495.700468775] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885496.201700413] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885496.702931679] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885497.204148131] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885497.705383935] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885498.206741702] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885498.707928432] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885499.209118939] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885499.710319280] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885500.211498954] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885500.712589387] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885501.213635189] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885501.714822975] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885502.215949259] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885502.716981914] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885503.217953439] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885503.718972778] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885504.220000581] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885504.720974902] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885505.221918186] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885505.722835544] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885506.224028551] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885506.724905798] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885507.225780581] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885507.726645531] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885508.227494148] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885508.728345042] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885509.229218622] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885509.730085609] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885510.230951930] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885510.731845121] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885511.232763367] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885511.733717966] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885512.234600509] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885512.735540404] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885513.236370002] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885513.737568083] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885514.238773257] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885514.739938320] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885515.241102494] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885515.742259575] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885516.243307100] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885516.744450218] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885517.245593670] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885517.746768288] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885518.247935795] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885518.749229674] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885519.250393570] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885519.751604447] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885520.252820103] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885520.753987129] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885521.255210636] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885521.756385792] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885522.257598669] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885522.758821084] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885523.260932856] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885523.762093400] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885524.263265481] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885524.764402358] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885525.265611718] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885525.766788521] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885526.268010973] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885526.769181295] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885527.270329654] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885527.771483735] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885528.272646094] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885528.773808379] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885529.274969090] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885529.776135746] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885530.277288586] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885530.778426926] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885531.279573989] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885531.780702755] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885532.281919189] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885532.783089770] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885533.284292018] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885533.785440970] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885534.286591199] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885534.787808836] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885535.289017584] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885535.790235036] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885536.291441840] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885536.792655773] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885537.293872003] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885537.795078899] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885538.296296110] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885538.797504155] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885539.298712662] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885539.800044781] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885540.301266418] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885540.802481778] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885541.303646100] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885541.804856292] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885542.306081503] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885542.807329696] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885543.308529703] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885543.809594192] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885544.310842681] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885544.812023632] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885545.313199399] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885545.814425758] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885546.315597765] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885546.816779921] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885547.317685112] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885547.818757841] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885548.319935700] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885548.821114559] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885549.322007269] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885549.823183220] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885550.324411487] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885550.825611568] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885551.326860391] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885551.828103639] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885552.329313295] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885552.830536950] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885553.331781180] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885553.833020503] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885554.334196510] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885554.835371110] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885555.336575024] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885555.837799662] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885556.338996687] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885556.840152787] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885557.341301924] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885557.842460190] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885558.343605234] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885558.844778630] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885559.345921786] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885559.847071830] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885560.348232059] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885560.849397196] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885561.350561555] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885561.851793026] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885562.353008255] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885562.854156781] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885563.355326807] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885563.856483814] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885564.357721284] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885564.858946421] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885565.361068100] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885565.862257570] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885566.363433281] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885566.864633937] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885567.365834129] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885567.867149915] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885568.368325422] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885568.869537689] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885569.370706418] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885569.871864870] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885570.372985321] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885570.874157866] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885571.375332910] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885571.876487843] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885572.377645980] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885572.878852191] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885573.380067439] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885573.881278058] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885574.382452935] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885574.883685813] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885575.384926098] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885575.886139624] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885576.387354687] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885576.888573010] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885577.389746813] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885577.890952691] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885578.392179272] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885578.893387743] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885579.394593324] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885579.895822350] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885580.397037673] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885580.898261180] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885581.399548706] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885581.900803918] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885582.402028240] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885582.903248507] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885583.404545811] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885583.905734837] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885584.406978696] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885584.908198963] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885585.409360266] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885585.910555589] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885586.411726503] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885586.912892825] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885587.414094610] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885587.915325192] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885588.416486551] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885588.917585280] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885589.418732694] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885589.919954813] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885590.421119413] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885590.922334217] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885591.423555539] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885591.924734583] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885592.425611607] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885592.926545910] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885593.427448415] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885593.928333273] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885594.429234723] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885594.930188952] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885595.431173199] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885595.932083056] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885596.433016303] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885596.933972143] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885597.434988445] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885597.936079934] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885598.437000347] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885598.938140928] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885599.439300417] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885599.940326479] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885600.441396282] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885600.942545381] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885601.443688481] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885601.944844007] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885602.445998069] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885602.947155725] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885603.448306510] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885603.949452665] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885604.450588727] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885604.951805531] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885605.453016594] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885605.954237139] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885606.455450350] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885606.956663542] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885607.457879772] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885607.959098094] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885608.461355903] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885608.962573429] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885609.463942178] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885609.965146834] [uart_bridge]: Waiting for pose data from /pose topic...
