[INFO] [1781647106.924776923] [CLaserOdometry2DNode]: Initializing RF2O node...
[WARN] [1781647206.449785597] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647206.549782852] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647206.649777681] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647206.749756954] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647206.849767191] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647206.949781390] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647207.049777664] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647207.149774456] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647207.249775359] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647207.349804373] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647207.449772146] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647207.549777327] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647207.649780786] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647207.749769596] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647207.849776018] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647207.949772643] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647208.049768083] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647208.149786061] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647208.249785223] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647208.349764126] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647208.449771362] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647208.549779747] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647208.649778132] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647208.749787201] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647208.849781178] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647208.949778545] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647209.049784874] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647209.149776943] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647209.249783365] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647209.349785379] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647209.449790264] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647209.549782222] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647209.649777255] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647209.749755343] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647209.849770283] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647209.949773909] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647210.049770386] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647210.149769048] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647210.249778933] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647210.349787484] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647210.449777221] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647210.549776401] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647210.649756823] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647210.749770893] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647210.849783759] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647210.949760180] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647211.049775806] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647211.149770209] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647211.249778297] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647211.349763645] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647211.449773085] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647211.549777192] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647211.649760891] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647211.749779424] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647211.849776623] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647211.949783267] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647212.049783948] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647212.149786295] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647212.249778884] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647212.349785176] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647212.449795227] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647212.549783574] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647212.649768644] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647212.749767047] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647212.849775932] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647212.949756113] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647213.049770905] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647213.149775752] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647213.249778248] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647213.349794244] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647213.449774202] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647213.549792828] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647213.649776397] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647213.749775374] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647213.849773703] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647213.949785458] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647214.049781010] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647214.149777098] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647214.249777501] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647214.349781108] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647214.449778196] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647214.549785618] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647214.649766336] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647214.749790942] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647214.849798031] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647214.949772600] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647215.049790300] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647215.149790999] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647215.249790162] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647215.349799102] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647215.449792264] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647215.549794426] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647215.649777811] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647215.749770547] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647215.849783932] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647215.949777372] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647216.049782775] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647216.149853234] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647216.249796711] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647216.349794892] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647216.449803351] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647216.549782272] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647216.649783546] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647216.749775375] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647216.849768722] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647216.949768458] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647217.049776269] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647217.149780505] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647217.249774242] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647217.349758867] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647217.449777178] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647217.549785136] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647217.649779391] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647217.749796443] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647217.849794531] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647217.949796619] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647218.049789541] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647218.149787518] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647218.249791884] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647218.349791454] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647218.449792209] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647218.549791241] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647218.649765589] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647218.749771714] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647218.849793191] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647218.949784835] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647219.049783812] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647219.149786049] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647219.249791582] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647219.349787577] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647219.449783332] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647219.549787939] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647219.649791842] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647219.749770930] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647219.849770463] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647219.949763848] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647220.049766677] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647220.149771987] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647220.249773464] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647220.349756645] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647220.449768863] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647220.549774674] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647220.649761280] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647220.749786887] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647220.849771216] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647220.949766786] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647221.049785022] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647221.149777444] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647221.249785792] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647221.349788232] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647221.449794764] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647221.549786538] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647221.649778645] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647221.749777696] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647221.849774747] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647221.949776687] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647222.049773016] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647222.149767049] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647222.249785656] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647222.349793485] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647222.449773943] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647222.549780809] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647222.649757509] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647222.749759486] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647222.849771130] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647222.949771866] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647223.049775788] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647223.149775765] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647223.249793298] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647223.349772682] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647223.449769585] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647223.549777415] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647223.649775021] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647223.749793350] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647223.849776994] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647223.949781527] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647224.049786152] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647224.149771000] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647224.249785162] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647224.349786250] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647224.449796061] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647224.549779353] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647224.649777145] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647224.749765326] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647224.849771692] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647224.949767021] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647225.049763331] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647225.149775345] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647225.249791063] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647225.349795559] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647225.449774981] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647225.549771291] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647225.649775231] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647225.749753616] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647225.849779852] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647225.949771811] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647226.049769695] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647226.149771913] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647226.249770335] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647226.349769960] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647226.449768956] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647226.549767952] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647226.649765984] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647226.749793073] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647226.849784902] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647226.949782583] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647227.049788208] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647227.149782907] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647227.249784014] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647227.349793176] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647227.449800820] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647227.549787742] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647227.649778256] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647227.749757307] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647227.849770970] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647227.949769151] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647228.049769905] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647228.149769031] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647228.249775841] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647228.349790504] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647228.449766851] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647228.549781551] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647228.649774065] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647228.749751820] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647228.849773612] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647228.949765867] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647229.049773659] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647229.149770988] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647229.249773965] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647229.349772831] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647229.449766475] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647229.549782822] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647229.649771448] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647229.749796814] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647229.849783032] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647229.949777453] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647230.049786041] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647230.149776000] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647230.249765422] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647230.349789658] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647230.449789635] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647230.549787594] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647230.649777441] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647230.749769696] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647230.849783785] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647230.949787466] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647231.049766628] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647231.149781809] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647231.249773490] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647231.349792504] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647231.449782925] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647231.549791643] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647231.649776065] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647231.749774172] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647231.849777223] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647231.949778682] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647232.049773196] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647232.149793210] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647232.249789909] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647232.349779313] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647232.449768067] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647232.549782471] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647232.649777633] [CLaserOdometry2DNode]: Waiting for laser_scans....
[INFO] [1781647232.729476035] [rclcpp]: signal_handler(SIGINT/SIGTERM)
