[INFO] [1775934001.070179645] [uart_bridge]: UART bridge node started
[INFO] [1775934001.071664801] [uart_bridge]: Opened UART on /dev/ttyAMA0 @ 115200
[INFO] [1775940536.195011196] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940536.696095025] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940537.197203744] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940537.698235666] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940538.199340680] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940538.700481510] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940539.201491135] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940539.702589631] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940540.203627183] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940540.704539789] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940541.205527785] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940541.706768115] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940542.207822129] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940542.708830884] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940543.209630694] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940543.710563004] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940544.211420147] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940544.712572810] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940545.213553213] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940545.714542301] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940546.215331759] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940546.716130068] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940547.217141879] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940547.717930744] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940548.218727220] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940548.719512807] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940549.220313098] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940549.721446483] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940550.222318126] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940550.723205899] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940551.224209024] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940551.725170723] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940552.226218479] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940552.727102400] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940553.228171377] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940553.729236836] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940554.230357388] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940554.731404791] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940555.232434046] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940555.733547376] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940556.234669576] [uart_bridge]: Distance to room1: 9.28m (threshold: 1.2m)
[INFO] [1775940556.735422126] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940557.236468177] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940557.737599822] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940558.238715688] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940558.739815795] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940559.240924180] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940559.742028232] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940560.243128228] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940560.744221243] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940561.245353554] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940561.746462106] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940562.247581676] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940562.748697320] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940563.249812335] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940563.750911424] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940564.252028253] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940564.753115842] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940565.254202283] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940565.755331520] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940566.256439016] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940566.757550123] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940567.258668045] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940567.759785060] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940568.260860871] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940568.761958237] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940569.263062678] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940569.764167656] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940570.265302208] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940570.766400722] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940571.267494218] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940571.768584714] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940572.269660914] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940572.770760040] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940573.271844906] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940573.773594572] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940574.274593235] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940574.775587823] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940575.276580800] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940575.777588148] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940576.278591199] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940576.779582713] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940577.280566079] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940577.781562797] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940578.282562459] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940578.783550881] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940579.284757785] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940579.785763984] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940580.287059629] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940580.788076440] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940581.289142325] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940581.790375266] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940582.291412151] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940582.792536647] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940583.293611828] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940583.794770010] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940584.295856358] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940584.796971261] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940585.298066535] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940585.799161161] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940586.300161434] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940586.801442617] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940587.302567909] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940587.803621424] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940588.304568234] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940588.805700415] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940589.306660003] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940589.807609628] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940590.308651939] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940590.809434156] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940591.310516115] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940591.811360073] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940592.312143975] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940592.813152618] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940593.313997095] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940593.814990016] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940594.315796844] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940594.816583080] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940595.317570057] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940595.818379292] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940596.319156861] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940596.819929059] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940597.320738831] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940597.821840365] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940598.322789212] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940598.823811856] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940599.324786759] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940599.825826162] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940600.326894417] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940600.827802098] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940601.328724093] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940601.829716385] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940602.330639287] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940602.831721172] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940603.332790854] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940603.833997887] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940604.335077476] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940604.836173565] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940605.337271431] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940605.838378483] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940606.339485738] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940606.840587475] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940607.341403766] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940607.842475170] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940608.343569055] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940608.844658680] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940609.345759232] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940609.846797135] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940610.347899891] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940610.848996516] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940611.350076846] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940611.851161971] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940612.352232486] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940612.853278260] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940613.354375737] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940613.855465382] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940614.356555822] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940614.857644985] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940615.358729444] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940615.859824255] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940616.360925214] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940616.862013858] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940617.363085687] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940617.864161350] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940618.365269994] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940618.866343787] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940619.367417135] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940619.868507038] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940620.369593238] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940620.870693327] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940621.371812971] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940621.873540896] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940622.374538392] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940622.875573832] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940623.376572272] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940623.877568805] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940624.378556893] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940624.879526240] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940625.380532773] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940625.881508750] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940626.382478005] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940626.883452278] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940627.384434477] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940627.885420140] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940628.386469543] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940628.887481057] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940629.388482201] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940629.889487271] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940630.390539581] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940630.891534855] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940631.392677629] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940631.893778847] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940632.394870177] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940632.895948840] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940633.397019113] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940633.898126776] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940634.399159290] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940634.900124490] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940635.401305449] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940635.902425297] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940636.403425089] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940636.904512345] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940637.405661804] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940637.906621170] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940638.407577739] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940638.908509494] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940639.409604823] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940639.910485096] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940640.411272424] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940640.912054326] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940641.413012507] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940641.914038188] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940642.415056683] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940642.915845011] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940643.416645284] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940643.917457112] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940644.418488126] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940644.919305417] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940645.420087967] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940645.920884165] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940646.421683808] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
[INFO] [1775940646.922660915] [uart_bridge]: Distance to room1: 9.68m (threshold: 1.2m)
