[INFO] [1775696929.824538685] [CLaserOdometry2DNode]: Initializing RF2O node...
[WARN] [1775697029.346349611] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697029.446338781] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697029.546326897] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697029.646324975] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697029.746325332] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697029.846344596] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697029.946322804] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697030.046328309] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697030.146318852] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697030.246339062] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697030.346327420] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697030.446332093] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697030.546324710] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697030.646330901] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697030.746327333] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697030.846320691] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697030.946320086] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697031.046253961] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697031.146320063] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697031.246326515] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697031.346319763] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697031.446341512] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697031.546330186] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697031.646318120] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697031.746320368] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697031.846316801] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697031.946317809] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697032.046326910] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697032.146316475] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697032.246315391] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697032.346333975] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697032.446326373] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697032.546320011] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697032.646320761] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697032.746319270] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697032.846343373] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697032.946327141] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697033.046326317] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697033.146320420] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697033.246335561] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697033.346324627] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697033.446330045] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697033.546327315] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697033.646338326] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697033.746323799] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697033.846330292] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697033.946315080] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697034.046321239] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697034.146319659] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697034.246313708] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697034.346323980] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697034.446315899] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697034.546315319] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697034.646322461] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697034.746312102] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697034.846332282] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697034.946330868] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697035.046330381] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697035.146321579] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697035.246318686] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697035.346324570] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697035.446332176] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697035.546326949] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697035.646316055] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697035.746312902] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697035.846331713] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697035.946318096] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697036.046324833] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697036.146320719] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697036.246346142] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697036.346326323] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697036.446326524] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697036.546323817] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697036.646329777] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697036.746313143] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697036.846318251] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697036.946317155] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697037.046318838] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697037.146328503] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697037.246334742] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697037.346331092] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697037.446361795] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697037.546331755] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697037.646332457] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697037.746326104] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697037.846330065] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697037.946320007] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697038.046314562] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697038.146317617] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697038.246320728] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697038.346325524] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697038.446326024] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697038.546323079] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697038.646310153] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697038.746315134] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697038.846349135] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697038.946330319] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697039.046331782] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697039.146318543] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697039.246339433] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697039.346323916] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697039.446332547] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697039.546330363] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697039.646330327] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697039.746330865] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697039.846335385] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697039.946323516] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697040.046327018] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697040.146324558] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697040.246308560] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697040.346317193] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697040.446320233] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697040.546319883] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697040.646319775] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697040.746312204] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697040.846319281] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697040.946319357] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697041.046325398] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697041.146323513] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697041.246308110] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697041.346328411] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697041.446328045] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697041.546328438] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697041.646314238] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697041.746315798] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697041.846335099] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697041.946320214] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697042.046326534] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697042.146320095] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697042.246350046] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697042.346328440] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697042.446334483] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697042.546328433] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697042.646331773] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697042.746316389] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697042.846322414] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697042.946321290] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697043.046323981] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697043.146323415] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697043.246316663] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697043.346316725] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697043.446339752] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697043.546325999] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697043.646316562] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697043.746313921] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697043.846316521] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697043.946315176] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697044.046324055] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697044.146322953] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697044.246315665] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697044.346334656] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697044.446323664] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697044.546321654] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697044.646315848] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697044.746316913] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697044.846335885] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697044.946336356] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697045.046335273] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697045.146328506] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697045.246329368] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697045.346328767] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697045.446335092] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697045.546324954] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697045.646335539] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697045.746323993] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697045.846317762] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697045.946315347] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697046.046322358] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697046.146322703] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697046.246318326] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697046.346319911] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697046.446323109] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697046.546323602] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697046.646314132] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697046.746333255] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697046.846321007] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697046.946320982] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697047.046315254] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697047.146314211] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697047.246312076] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697047.346334312] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697047.446324770] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697047.546323987] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697047.646315926] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697047.746318680] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697047.846329879] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697047.946320651] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697048.046323128] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697048.146320161] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697048.246331009] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697048.346331191] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697048.446328853] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697048.546321720] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697048.646329883] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697048.746314490] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697048.846320468] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697048.946311593] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697049.046317757] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697049.146322940] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697049.246318382] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697049.346315491] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697049.446329248] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697049.546320486] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697049.646314280] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697049.746316445] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697049.846327739] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697049.946315070] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697050.046318327] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697050.146320160] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697050.246321770] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697050.346330436] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697050.446328380] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697050.546324323] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697050.646316915] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697050.746321896] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697050.846334043] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697050.946320301] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697051.046319283] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697051.146329395] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697051.246346062] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697051.346327951] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697051.446334341] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697051.546330045] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697051.646333491] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697051.746328139] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697051.846320992] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697051.946312881] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697052.046318105] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697052.146312662] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697052.246314479] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697052.346326130] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697052.446323595] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697052.546317300] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697052.646314802] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697052.746321897] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697052.846311955] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697052.946317420] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697053.046310978] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697053.146325427] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697053.246321060] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697053.346326989] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697053.446327734] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697053.546323404] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697053.646315685] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697053.746319485] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697053.846328156] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697053.946321326] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697054.046327941] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697054.146324872] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697054.246337803] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697054.346329864] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697054.446331184] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697054.546330411] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697054.646331935] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697054.746325347] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697054.846329167] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697054.946324857] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697055.046320029] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697055.146324406] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697055.246325061] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697055.346319271] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697055.446333630] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697055.546328636] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697055.646329884] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697055.746331835] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697055.846326267] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697055.946320199] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697056.046319873] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697056.146326400] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697056.246315296] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697056.346330823] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697056.446330368] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697056.546321376] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697056.646321088] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697056.746318096] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697056.846331252] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697056.946328760] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697057.046321991] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697057.146321519] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697057.246340640] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697057.346325519] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697057.446331325] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697057.546326668] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697057.646330566] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697057.746325853] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697057.846325640] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697057.946312964] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697058.046320826] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697058.146325134] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697058.246316089] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697058.346321822] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697058.446321074] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697058.546323048] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697058.646319040] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697058.746315736] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697058.846320080] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697058.946318017] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697059.046324584] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697059.146320411] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697059.246319146] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697059.346333048] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697059.446323171] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697059.546321109] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697059.646319584] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697059.746322893] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697059.846357740] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697059.946330066] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697060.046331042] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697060.146330223] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697060.246342477] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697060.346328843] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697060.446330264] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697060.546325963] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697060.646329236] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697060.746320342] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697060.846317597] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697060.946318796] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697061.046319255] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697061.146326548] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697061.246316896] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697061.346315893] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697061.446334464] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697061.546331516] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697061.646319328] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697061.746326362] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697061.846315784] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697061.946317170] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697062.046316945] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697062.146323110] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697062.246321756] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697062.346326032] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697062.446326253] [CLaserOdometry2DNode]: Waiting for laser_scans....
