[INFO] [1775786629.608355165] [motor_controller]: Motor Controller Node started
[INFO] [1775786787.976251752] [motor_controller]: cmd_vel -> linear=0.09, angular=0.11, left=0.00, right=0.00
[INFO] [1775787447.478923746] [motor_controller]: cmd_vel -> linear=0.16, angular=0.51, left=-0.07, right=0.13
[INFO] [1775787447.680088155] [motor_controller]: cmd_vel -> linear=0.02, angular=0.51, left=-0.10, right=0.11
[INFO] [1775787447.780130709] [motor_controller]: cmd_vel -> linear=0.08, angular=0.50, left=-0.08, right=0.11
[INFO] [1775787447.982907757] [motor_controller]: cmd_vel -> linear=0.11, angular=0.53, left=-0.08, right=0.13
[INFO] [1775787448.085091711] [motor_controller]: cmd_vel -> linear=0.07, angular=0.55, left=-0.10, right=0.13
[INFO] [1775787448.281878689] [motor_controller]: cmd_vel -> linear=0.05, angular=0.55, left=-0.10, right=0.12
[INFO] [1775787448.381194795] [motor_controller]: cmd_vel -> linear=0.12, angular=0.51, left=-0.08, right=0.13
[INFO] [1775787448.584734921] [motor_controller]: cmd_vel -> linear=-0.19, angular=0.49, left=-0.14, right=0.06
[INFO] [1775787448.680466359] [motor_controller]: cmd_vel -> linear=-0.44, angular=0.51, left=-0.19, right=0.00
[INFO] [1775787448.877804952] [motor_controller]: cmd_vel -> linear=-0.47, angular=0.53, left=-0.20, right=0.00
[INFO] [1775787448.981841138] [motor_controller]: cmd_vel -> linear=-0.56, angular=0.55, left=-0.22, right=0.00
[INFO] [1775787449.178380726] [motor_controller]: cmd_vel -> linear=-0.58, angular=0.54, left=-0.22, right=0.00
[INFO] [1775787449.281462630] [motor_controller]: cmd_vel -> linear=-0.33, angular=0.53, left=-0.17, right=0.00
[INFO] [1775787449.484018454] [motor_controller]: cmd_vel -> linear=-0.36, angular=0.52, left=-0.18, right=0.00
[INFO] [1775787449.680032262] [motor_controller]: cmd_vel -> linear=-0.14, angular=0.50, left=-0.13, right=0.07
[INFO] [1775787449.778459789] [motor_controller]: cmd_vel -> linear=0.06, angular=0.50, left=-0.09, right=0.11
[INFO] [1775787449.884066465] [motor_controller]: cmd_vel -> linear=0.00, angular=0.51, left=-0.10, right=0.10
[INFO] [1775787450.084071794] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.49, left=-0.11, right=0.09
[INFO] [1775787450.283337619] [motor_controller]: cmd_vel -> linear=-0.33, angular=0.51, left=-0.17, right=0.00
[INFO] [1775787450.394670696] [motor_controller]: cmd_vel -> linear=-0.36, angular=0.49, left=-0.17, right=0.00
[INFO] [1775787450.470588417] [motor_controller]: cmd_vel -> linear=-0.30, angular=0.49, left=-0.16, right=0.00
[INFO] [1775787450.677474117] [motor_controller]: cmd_vel -> linear=-0.31, angular=0.47, left=-0.16, right=0.00
[INFO] [1775787450.888729580] [motor_controller]: cmd_vel -> linear=0.15, angular=0.42, left=-0.05, right=0.11
[INFO] [1775787450.983107178] [motor_controller]: cmd_vel -> linear=0.13, angular=0.41, left=-0.06, right=0.11
[INFO] [1775787451.174120774] [motor_controller]: cmd_vel -> linear=0.08, angular=0.37, left=-0.06, right=0.09
[INFO] [1775787451.277766532] [motor_controller]: cmd_vel -> linear=0.24, angular=0.32, left=0.00, right=0.11
[INFO] [1775787451.475263515] [motor_controller]: cmd_vel -> linear=0.28, angular=0.25, left=0.00, right=0.11
[INFO] [1775787451.579211997] [motor_controller]: cmd_vel -> linear=0.53, angular=0.20, left=0.07, right=0.15
[INFO] [1775787451.773964538] [motor_controller]: cmd_vel -> linear=0.61, angular=0.15, left=0.09, right=0.15
[INFO] [1775787451.877696001] [motor_controller]: cmd_vel -> linear=0.86, angular=0.06, left=0.16, right=0.19
[INFO] [1775787452.073217602] [motor_controller]: cmd_vel -> linear=0.84, angular=0.02, left=0.17, right=0.17
[INFO] [1775787452.178668222] [motor_controller]: cmd_vel -> linear=0.99, angular=-0.07, left=0.21, right=0.18
[INFO] [1775787452.384053191] [motor_controller]: cmd_vel -> linear=0.97, angular=-0.11, left=0.22, right=0.17
[INFO] [1775787452.476987170] [motor_controller]: cmd_vel -> linear=1.14, angular=-0.16, left=0.26, right=0.20
[INFO] [1775787452.679074936] [motor_controller]: cmd_vel -> linear=0.88, angular=-0.19, left=0.21, right=0.14
[INFO] [1775787452.776254475] [motor_controller]: cmd_vel -> linear=0.53, angular=-0.26, left=0.16, right=0.05
[INFO] [1775787452.975269391] [motor_controller]: cmd_vel -> linear=0.40, angular=-0.28, left=0.14, right=0.00
[INFO] [1775787453.082289945] [motor_controller]: cmd_vel -> linear=0.17, angular=-0.30, left=0.09, right=0.00
[INFO] [1775787453.278690366] [motor_controller]: cmd_vel -> linear=0.11, angular=-0.30, left=0.08, right=0.00
[INFO] [1775787453.383017036] [motor_controller]: cmd_vel -> linear=0.18, angular=-0.33, left=0.10, right=0.00
[INFO] [1775787453.578709583] [motor_controller]: cmd_vel -> linear=0.25, angular=-0.32, left=0.11, right=0.00
[INFO] [1775787453.682607861] [motor_controller]: cmd_vel -> linear=0.18, angular=-0.35, left=0.11, right=0.00
[INFO] [1775787453.884210810] [motor_controller]: cmd_vel -> linear=0.26, angular=-0.36, left=0.12, right=0.00
[INFO] [1775787453.984832589] [motor_controller]: cmd_vel -> linear=0.50, angular=-0.35, left=0.17, right=0.00
[INFO] [1775787454.178134549] [motor_controller]: cmd_vel -> linear=-0.27, angular=-0.43, left=0.00, right=-0.14
[INFO] [1775787454.285471382] [motor_controller]: cmd_vel -> linear=-0.29, angular=-0.46, left=0.00, right=-0.15
[INFO] [1775787454.483477108] [motor_controller]: cmd_vel -> linear=-0.18, angular=-0.51, left=0.07, right=-0.14
[INFO] [1775787454.575462934] [motor_controller]: cmd_vel -> linear=0.04, angular=-0.51, left=0.11, right=-0.09
[INFO] [1775787454.781712222] [motor_controller]: cmd_vel -> linear=0.12, angular=-0.49, left=0.12, right=-0.07
[INFO] [1775787454.885986965] [motor_controller]: cmd_vel -> linear=0.17, angular=-0.50, left=0.13, right=-0.07
[INFO] [1775787455.081248325] [motor_controller]: cmd_vel -> linear=0.22, angular=-0.52, left=0.15, right=-0.06
[INFO] [1775787455.176038276] [motor_controller]: cmd_vel -> linear=0.06, angular=-0.50, left=0.11, right=-0.09
[INFO] [1775787455.384586392] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.51, left=0.09, right=-0.12
[INFO] [1775787455.476128178] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.53, left=0.11, right=-0.10
[INFO] [1775787455.683341768] [motor_controller]: cmd_vel -> linear=0.10, angular=-0.50, left=0.12, right=-0.08
[INFO] [1775787455.775747022] [motor_controller]: cmd_vel -> linear=-0.09, angular=-0.50, left=0.08, right=-0.12
[INFO] [1775787455.982774851] [motor_controller]: cmd_vel -> linear=-0.04, angular=-0.50, left=0.09, right=-0.11
[INFO] [1775787456.076010221] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.50, left=0.10, right=-0.09
[INFO] [1775787456.285221044] [motor_controller]: cmd_vel -> linear=0.17, angular=-0.49, left=0.13, right=-0.06
[INFO] [1775787456.379006305] [motor_controller]: cmd_vel -> linear=0.23, angular=-0.49, left=0.14, right=-0.05
[INFO] [1775787456.579075431] [motor_controller]: cmd_vel -> linear=0.19, angular=-0.48, left=0.14, right=-0.06
[INFO] [1775787456.681256107] [motor_controller]: cmd_vel -> linear=0.25, angular=-0.49, left=0.15, right=0.00
[INFO] [1775787456.880270134] [motor_controller]: cmd_vel -> linear=0.28, angular=-0.50, left=0.16, right=0.00
[INFO] [1775787456.981200600] [motor_controller]: cmd_vel -> linear=0.06, angular=-0.50, left=0.11, right=-0.09
[INFO] [1775787457.182283361] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.49, left=0.09, right=-0.10
[INFO] [1775787457.272524381] [motor_controller]: cmd_vel -> linear=-0.09, angular=-0.50, left=0.08, right=-0.12
[INFO] [1775787457.483131804] [motor_controller]: cmd_vel -> linear=-0.11, angular=-0.48, left=0.07, right=-0.12
[INFO] [1775787457.582159630] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.50, left=0.10, right=-0.10
[INFO] [1775787457.782147256] [motor_controller]: cmd_vel -> linear=0.07, angular=-0.52, left=0.12, right=-0.09
[INFO] [1775787457.879989983] [motor_controller]: cmd_vel -> linear=0.05, angular=-0.51, left=0.11, right=-0.09
[INFO] [1775787458.076453404] [motor_controller]: cmd_vel -> linear=-0.03, angular=-0.51, left=0.10, right=-0.11
[INFO] [1775787458.180314923] [motor_controller]: cmd_vel -> linear=0.08, angular=-0.50, left=0.12, right=-0.08
[INFO] [1775787458.385731559] [motor_controller]: cmd_vel -> linear=0.20, angular=-0.51, left=0.14, right=-0.06
[INFO] [1775787458.574164974] [motor_controller]: cmd_vel -> linear=0.15, angular=-0.51, left=0.13, right=-0.07
[INFO] [1775787458.679125943] [motor_controller]: cmd_vel -> linear=0.07, angular=-0.51, left=0.12, right=-0.09
[INFO] [1775787458.886578979] [motor_controller]: cmd_vel -> linear=0.08, angular=-0.50, left=0.12, right=-0.08
[INFO] [1775787458.977327594] [motor_controller]: cmd_vel -> linear=0.10, angular=-0.48, left=0.12, right=-0.08
[INFO] [1775787459.177921964] [motor_controller]: cmd_vel -> linear=0.05, angular=-0.48, left=0.11, right=-0.09
[INFO] [1775787459.279857565] [motor_controller]: cmd_vel -> linear=0.08, angular=-0.50, left=0.12, right=-0.08
[INFO] [1775787459.478231644] [motor_controller]: cmd_vel -> linear=0.17, angular=-0.51, left=0.13, right=-0.07
[INFO] [1775787459.582487443] [motor_controller]: cmd_vel -> linear=0.43, angular=-0.52, left=0.19, right=0.00
[INFO] [1775787459.782006307] [motor_controller]: cmd_vel -> linear=0.44, angular=-0.50, left=0.19, right=0.00
[INFO] [1775787459.874513579] [motor_controller]: cmd_vel -> linear=0.39, angular=-0.50, left=0.18, right=0.00
[INFO] [1775787460.081246593] [motor_controller]: cmd_vel -> linear=0.47, angular=-0.48, left=0.19, right=0.00
[INFO] [1775787460.176190156] [motor_controller]: cmd_vel -> linear=0.57, angular=-0.48, left=0.21, right=0.00
[INFO] [1775787460.389446056] [motor_controller]: cmd_vel -> linear=0.67, angular=-0.48, left=0.23, right=0.00
[INFO] [1775787460.478762831] [motor_controller]: cmd_vel -> linear=0.94, angular=-0.48, left=0.28, right=0.09
[INFO] [1775787460.681106580] [motor_controller]: cmd_vel -> linear=1.19, angular=-0.47, left=0.33, right=0.14
[INFO] [1775787460.780351796] [motor_controller]: cmd_vel -> linear=1.00, angular=-0.46, left=0.29, right=0.11
[INFO] [1775787460.975614303] [motor_controller]: cmd_vel -> linear=0.79, angular=-0.45, left=0.25, right=0.07
[INFO] [1775787461.082704173] [motor_controller]: cmd_vel -> linear=0.73, angular=-0.43, left=0.23, right=0.06
[INFO] [1775787461.282092147] [motor_controller]: cmd_vel -> linear=0.84, angular=-0.40, left=0.25, right=0.09
[INFO] [1775787461.382612092] [motor_controller]: cmd_vel -> linear=1.20, angular=-0.37, left=0.31, right=0.17
[INFO] [1775787461.574051135] [motor_controller]: cmd_vel -> linear=1.40, angular=-0.31, left=0.34, right=0.22
[INFO] [1775787461.679872275] [motor_controller]: cmd_vel -> linear=2.04, angular=-0.22, left=0.45, right=0.36
[INFO] [1775787461.875486118] [motor_controller]: cmd_vel -> linear=2.32, angular=-0.14, left=0.49, right=0.44
[INFO] [1775787461.979177580] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787462.172253057] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787462.274186751] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787462.479270959] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787462.578350082] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787462.772450787] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787462.876943846] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787463.982450205] [motor_controller]: cmd_vel -> linear=-0.56, angular=0.06, left=-0.12, right=-0.10
[INFO] [1775787464.075837815] [motor_controller]: cmd_vel -> linear=-1.03, angular=-0.03, left=-0.20, right=-0.21
[INFO] [1775787464.273090389] [motor_controller]: cmd_vel -> linear=-1.11, angular=-0.11, left=-0.20, right=-0.24
[INFO] [1775787464.382294936] [motor_controller]: cmd_vel -> linear=-1.13, angular=-0.01, left=-0.22, right=-0.23
[INFO] [1775787464.577616907] [motor_controller]: cmd_vel -> linear=-1.25, angular=0.18, left=-0.29, right=-0.21
[INFO] [1775787464.681572945] [motor_controller]: cmd_vel -> linear=-1.10, angular=0.26, left=-0.27, right=-0.17
[INFO] [1775787464.872424799] [motor_controller]: cmd_vel -> linear=-0.89, angular=0.26, left=-0.23, right=-0.13
[INFO] [1775787464.982711426] [motor_controller]: cmd_vel -> linear=-0.78, angular=0.31, left=-0.22, right=-0.09
[INFO] [1775787465.172266607] [motor_controller]: cmd_vel -> linear=-0.83, angular=0.28, left=-0.22, right=-0.11
[INFO] [1775787465.276885389] [motor_controller]: cmd_vel -> linear=-1.24, angular=0.24, left=-0.30, right=-0.20
[INFO] [1775787465.480245477] [motor_controller]: cmd_vel -> linear=-1.12, angular=0.30, left=-0.28, right=-0.16
[INFO] [1775787465.583452881] [motor_controller]: cmd_vel -> linear=-1.19, angular=0.31, left=-0.30, right=-0.18
[INFO] [1775787465.778407665] [motor_controller]: cmd_vel -> linear=-1.36, angular=0.31, left=-0.33, right=-0.21
[INFO] [1775787465.880542970] [motor_controller]: cmd_vel -> linear=-1.56, angular=0.36, left=-0.38, right=-0.24
[INFO] [1775787466.081754269] [motor_controller]: cmd_vel -> linear=-1.67, angular=0.37, left=-0.41, right=-0.26
[INFO] [1775787466.184087057] [motor_controller]: cmd_vel -> linear=-1.67, angular=0.38, left=-0.41, right=-0.26
[INFO] [1775787466.376692088] [motor_controller]: cmd_vel -> linear=-1.87, angular=0.39, left=-0.45, right=-0.30
[INFO] [1775787466.476626030] [motor_controller]: cmd_vel -> linear=-1.80, angular=0.36, left=-0.43, right=-0.29
[INFO] [1775787466.680120729] [motor_controller]: cmd_vel -> linear=-1.99, angular=0.35, left=-0.47, right=-0.33
[INFO] [1775787466.776256503] [motor_controller]: cmd_vel -> linear=-2.06, angular=0.37, left=-0.49, right=-0.34
[INFO] [1775787466.983102073] [motor_controller]: cmd_vel -> linear=-0.18, angular=0.69, left=-0.17, right=0.10
[INFO] [1775787467.179781328] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787467.271230132] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787467.482335688] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787467.577458493] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787467.772994261] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787467.874187932] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787468.081638876] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787468.174128574] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787468.381712166] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787468.481565071] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787468.678230160] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787468.780902654] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787468.976824517] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787469.079374769] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787469.272497154] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787469.374510514] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787469.585007289] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787469.679589961] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787469.882329250] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787469.975579156] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787470.181393998] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787470.279492560] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787470.481635789] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787470.573143057] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787470.778901676] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787470.867325705] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787471.073428604] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787471.270414768] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787471.370871491] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787471.569251719] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787471.671700360] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787471.877387312] [motor_controller]: cmd_vel -> linear=0.00, angular=0.58, left=-0.12, right=0.12
[INFO] [1775787471.972042726] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787472.177034823] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787472.268767406] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787472.467036041] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787472.677433833] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787472.875221965] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787472.977781440] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787473.174255417] [motor_controller]: cmd_vel -> linear=0.00, angular=0.84, left=-0.17, right=0.17
[INFO] [1775787473.279675462] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787473.471015523] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787473.677720814] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787473.781741167] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787473.977391769] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787474.085757738] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787478.976402773] [motor_controller]: cmd_vel -> linear=-0.94, angular=0.00, left=-0.19, right=-0.19
[INFO] [1775787479.076754143] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787479.283038209] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787479.384062028] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787479.580492745] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787479.680373150] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787479.878229431] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787479.982589489] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787480.176278932] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787480.278890796] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787480.476968541] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787480.678249062] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787480.772467863] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787480.977190902] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787481.079229967] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787481.273495525] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787481.377256969] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787481.586184549] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787481.679985625] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787481.882606246] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787481.973218787] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787484.087745599] [motor_controller]: cmd_vel -> linear=-0.28, angular=0.11, left=-0.08, right=0.00
[INFO] [1775787484.186259848] [motor_controller]: cmd_vel -> linear=-0.72, angular=0.16, left=-0.18, right=-0.11
[INFO] [1775787484.388121947] [motor_controller]: cmd_vel -> linear=-0.87, angular=-0.13, left=-0.15, right=-0.20
[INFO] [1775787484.484174109] [motor_controller]: cmd_vel -> linear=0.04, angular=0.14, left=0.00, right=0.00
[INFO] [1775787484.688830000] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.29, left=-0.06, right=0.06
[INFO] [1775787484.890285467] [motor_controller]: cmd_vel -> linear=-0.08, angular=0.50, left=-0.12, right=0.09
[INFO] [1775787484.981219953] [motor_controller]: cmd_vel -> linear=-0.13, angular=0.48, left=-0.12, right=0.07
[INFO] [1775787485.180735910] [motor_controller]: cmd_vel -> linear=0.02, angular=0.46, left=-0.09, right=0.10
[INFO] [1775787485.285480896] [motor_controller]: cmd_vel -> linear=-0.15, angular=0.51, left=-0.13, right=0.07
[INFO] [1775787485.483745105] [motor_controller]: cmd_vel -> linear=-0.24, angular=0.53, left=-0.16, right=0.06
[INFO] [1775787485.581202404] [motor_controller]: cmd_vel -> linear=0.06, angular=0.56, left=-0.10, right=0.12
[INFO] [1775787485.778086439] [motor_controller]: cmd_vel -> linear=-0.10, angular=0.56, left=-0.13, right=0.09
[INFO] [1775787485.884177765] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.60, left=-0.12, right=0.12
[INFO] [1775787486.086834461] [motor_controller]: cmd_vel -> linear=-0.10, angular=0.63, left=-0.15, right=0.11
[INFO] [1775787486.279907494] [motor_controller]: cmd_vel -> linear=-0.07, angular=0.62, left=-0.14, right=0.11
[INFO] [1775787486.383877050] [motor_controller]: cmd_vel -> linear=-0.05, angular=0.65, left=-0.14, right=0.12
[INFO] [1775787486.590486840] [motor_controller]: cmd_vel -> linear=-0.07, angular=0.61, left=-0.14, right=0.11
[INFO] [1775787486.685503867] [motor_controller]: cmd_vel -> linear=-0.08, angular=0.63, left=-0.14, right=0.11
[INFO] [1775787486.880586578] [motor_controller]: cmd_vel -> linear=0.11, angular=0.65, left=-0.11, right=0.15
[INFO] [1775787487.087993317] [motor_controller]: cmd_vel -> linear=0.01, angular=0.60, left=-0.12, right=0.12
[INFO] [1775787487.176437197] [motor_controller]: cmd_vel -> linear=0.02, angular=0.66, left=-0.13, right=0.14
[INFO] [1775787487.388067811] [motor_controller]: cmd_vel -> linear=-0.05, angular=0.63, left=-0.13, right=0.12
[INFO] [1775787487.481136031] [motor_controller]: cmd_vel -> linear=-0.12, angular=0.61, left=-0.15, right=0.10
[INFO] [1775787487.683431854] [motor_controller]: cmd_vel -> linear=-0.06, angular=0.63, left=-0.14, right=0.11
[INFO] [1775787487.787427966] [motor_controller]: cmd_vel -> linear=-0.08, angular=0.64, left=-0.14, right=0.11
[INFO] [1775787487.976207643] [motor_controller]: cmd_vel -> linear=-0.06, angular=0.66, left=-0.14, right=0.12
[INFO] [1775787488.082077191] [motor_controller]: cmd_vel -> linear=0.05, angular=0.64, left=-0.12, right=0.14
[INFO] [1775787488.284433810] [motor_controller]: cmd_vel -> linear=-0.12, angular=0.62, left=-0.15, right=0.10
[INFO] [1775787488.483548450] [motor_controller]: cmd_vel -> linear=0.06, angular=0.64, left=-0.12, right=0.14
[INFO] [1775787488.581498400] [motor_controller]: cmd_vel -> linear=-0.10, angular=0.64, left=-0.15, right=0.11
[INFO] [1775787488.779685941] [motor_controller]: cmd_vel -> linear=-0.03, angular=0.63, left=-0.13, right=0.12
[INFO] [1775787488.884623095] [motor_controller]: cmd_vel -> linear=0.15, angular=0.66, left=-0.10, right=0.16
[INFO] [1775787489.081575686] [motor_controller]: cmd_vel -> linear=0.07, angular=0.65, left=-0.12, right=0.14
[INFO] [1775787489.187480567] [motor_controller]: cmd_vel -> linear=0.25, angular=0.58, left=-0.07, right=0.16
[INFO] [1775787489.388387698] [motor_controller]: cmd_vel -> linear=0.12, angular=0.59, left=-0.09, right=0.14
[INFO] [1775787489.586159534] [motor_controller]: cmd_vel -> linear=0.59, angular=0.51, left=0.00, right=0.22
[INFO] [1775787489.687388057] [motor_controller]: cmd_vel -> linear=0.97, angular=0.43, left=0.11, right=0.28
[INFO] [1775787489.883831404] [motor_controller]: cmd_vel -> linear=1.13, angular=0.44, left=0.14, right=0.31
[INFO] [1775787490.086257542] [motor_controller]: cmd_vel -> linear=1.73, angular=0.34, left=0.28, right=0.41
[INFO] [1775787490.180416768] [motor_controller]: cmd_vel -> linear=2.12, angular=0.27, left=0.37, right=0.48
[INFO] [1775787490.381522196] [motor_controller]: cmd_vel -> linear=2.28, angular=0.26, left=0.40, right=0.51
[INFO] [1775787490.488848567] [motor_controller]: cmd_vel -> linear=2.56, angular=0.17, left=0.48, right=0.55
[INFO] [1775787490.687402555] [motor_controller]: cmd_vel -> linear=2.67, angular=0.18, left=0.50, right=0.57
[INFO] [1775787490.782989566] [motor_controller]: cmd_vel -> linear=2.82, angular=0.06, left=0.55, right=0.58
[INFO] [1775787490.981458387] [motor_controller]: cmd_vel -> linear=2.82, angular=0.04, left=0.56, right=0.57
[INFO] [1775787491.183964193] [motor_controller]: cmd_vel -> linear=2.96, angular=-0.08, left=0.61, right=0.58
[INFO] [1775787491.277107562] [motor_controller]: cmd_vel -> linear=2.89, angular=-0.18, left=0.61, right=0.54
