[INFO] [1775697850.898954610] [CLaserOdometry2DNode]: Initializing RF2O node...
[WARN] [1775698130.910456109] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698131.010464220] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698131.110458328] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698131.210453400] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698131.310453600] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698131.410454153] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698131.510463353] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698131.610458757] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698131.710465717] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698131.810455455] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698131.910453804] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698132.010443451] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698132.110451536] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698132.210448789] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698132.310454042] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698132.410450350] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698132.510452436] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698132.610450597] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698132.710452331] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698132.810442121] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698132.910453595] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698133.010447183] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698133.110450210] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698133.210445386] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698133.310454524] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698133.410448236] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698133.510459707] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698133.610448383] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698133.710458410] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698133.810451382] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698133.910448909] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698134.010446845] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698134.110451757] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698134.210447226] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698134.310453286] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698134.410450014] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698134.510452056] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698134.610464930] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698134.710463343] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698134.810456275] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698134.910457150] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698135.010453083] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698135.110455381] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698135.210451271] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698135.310452866] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698135.410459737] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698135.510454813] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698135.610453222] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698135.710451113] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698135.810444652] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698135.910452561] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698136.010443638] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698136.110462116] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698136.210446301] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698136.310452354] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698136.410463074] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698136.510460720] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698136.610444145] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698136.710456439] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698136.810444938] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698136.910454417] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698137.010441917] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698137.110456170] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698137.210451832] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698137.310452789] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698137.410434767] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698137.510456297] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698137.610459273] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698137.710466175] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698137.810458984] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698137.910456775] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698138.010441364] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698138.110453632] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698138.210450160] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698138.310450577] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698138.410453087] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698138.510460133] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698138.610440699] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698138.710451616] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698138.810445348] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698138.910448598] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698139.010448516] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698139.110452244] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698139.210451602] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698139.310451774] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698139.410458206] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698139.510455156] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698139.610454218] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698139.710456520] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698139.810446119] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698139.910454829] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698140.010447446] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698140.110449115] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698140.210445655] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698140.310449268] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698140.410445493] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698140.510456365] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698140.610462071] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698140.710474924] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698140.810460872] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698140.910454819] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698141.010463026] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698141.110465654] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698141.210451190] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698141.310450171] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698141.410466854] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698141.510462852] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698141.610458462] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698141.710457869] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698141.810454182] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698141.910457181] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698142.010458198] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698142.110453490] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698142.210453873] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698142.310456813] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698142.410462122] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698142.510456395] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698142.610450594] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698142.710457978] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698142.810443881] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698142.910454616] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698143.010444390] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698143.110454029] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698143.210444280] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698143.310447345] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698143.410447207] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698143.510466864] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698143.610455782] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698143.710452514] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698143.810441524] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698143.910442108] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698144.010435249] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698144.110445995] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698144.210442502] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698144.310436952] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698144.410447421] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698144.510439057] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698144.610433637] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698144.710432644] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698144.810440371] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698144.910449284] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698145.010433181] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698145.110433368] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698145.210437759] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698145.310435595] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698145.410449929] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698145.510438025] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698145.610438601] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698145.710432085] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698145.810444994] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698145.910434183] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698146.010446037] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698146.110447628] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698146.210443978] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698146.310442718] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698146.410452660] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698146.510439419] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698146.610454750] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698146.710449637] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698146.810447506] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698146.910444283] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698147.010445912] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698147.110448240] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698147.210436680] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698147.310437433] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698147.410443835] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698147.510446682] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698147.610442621] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698147.710436523] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698147.810441647] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698147.910429606] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698148.010434934] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698148.110451535] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698148.210432045] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698148.310439758] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698148.410448433] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698148.510441943] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698148.610435675] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698148.710433944] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698148.810442341] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698148.910439110] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698149.010444471] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698149.110447606] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698149.210434519] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698149.310430340] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698149.410432308] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698149.510444331] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698149.610452559] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698149.710455119] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698149.810452903] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698149.910435557] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698150.010438341] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698150.110444639] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698150.210438955] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698150.310432494] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698150.410443569] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698150.510456051] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698150.610433628] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698150.710452888] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698150.810443408] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698150.910454446] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698151.010455449] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698151.110454428] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698151.210444315] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698151.310450979] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698151.410453865] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698151.510450733] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698151.610447324] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698151.710445692] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698151.810452652] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698151.910450890] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698152.010447407] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698152.110454344] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698152.210447912] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698152.310442980] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698152.410447918] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698152.510456244] [CLaserOdometry2DNode]: Waiting for laser_scans....
